"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"AU000016402","1900-06","47.0831","15.45","366.0","GRAZ, AU","5.2","E","5.2",",E","","","","","","","","","0",",E","0",",E","0",",E","25",",E","0",",E","19000627",",,E","","","","","19000622",",,E","6.3",",E,27,","","","","","25.0",",E,22,","3666.9","E","37.2",",E","","","17.27",",E","22.31",",,,E","12.22",",,,E"
"AU000016402","1900-07","47.0831","15.45","366.0","GRAZ, AU","77.0","E","71.8",",E","","","","","","","","","0",",E","0",",E","0",",E","25",",E","0",",E","19000710",",,E","","","","","19000727",",,E","4.7",",E,10,","","","","","31.0",",E,27,","25.5","E","25.5",",E","","","19.82",",E","25.13",",,,E","14.52",",,,E"
"AU000016402","1900-08","47.0831","15.45","366.0","GRAZ, AU","89.7","E","12.7",",E","","","","","","","","","0",",E","0",",E","0",",E","18",",E","0",",E","19000812",",,E","","","","","19000824",",,E","6.5",",E,12,","","","","","27.5",",E,24,","70.9","E","45.4",",E","","","17.28",",E","22.07",",,,E","12.49",",,,E"
"AU000016402","1900-09","47.0831","15.45","366.0","GRAZ, AU","89.7","E","0.0",",E","","","","","","","","","0",",E","0",",E","0",",E","10",",E","0",",E","19000905","+,,E","","","","","19000930",",,E","7.3",",E,05,+","","","","","24.8",",E,30,","164.6","E","93.7",",E","","","15.21",",E","20.38",",,,E","10.03",",,,E"
"AU000016402","1900-10","47.0831","15.45","366.0","GRAZ, AU","89.7","E","0.0",",E","","","","","","","","","0",",E","3",",E","0",",E","3",",E","0",",E","19001029",",,E","","","","","19001002",",,E","-2.0",",E,29,","","","","","23.3",",E,02,","436.4","E","271.8",",E","","","9.57",",E","14.08",",,,E","5.05",",,,E"
"AU000016402","1900-11","47.0831","15.45","366.0","GRAZ, AU","89.7","E","0.0",",E","","","","","","","","","0",",E","2",",E","0",",E","0",",E","0",",E","19001128",",,E","","","","","19001102",",,E","-2.8",",E,28,","","","","","12.0",",E,02,","806.3","E","369.9",",E","","","6.00",",E","7.96",",,,E","4.04",",,,E"
"AU000016402","1900-12","47.0831","15.45","366.0","GRAZ, AU","89.7","E","0.0",",E","","","","","","","","","0",",E","28",",E","8",",E","0",",E","0",",E","19001223",",,E","","","","","19001206",",,E","-7.2",",E,23,","","","","","13.5",",E,06,","1393.8","E","587.5",",E","","","-0.62",",E","2.80",",,,E","-4.04",",,,E"
"AU000016402","1901-01","47.0831","15.45","366.0","GRAZ, AU","0.0","E","0.0","1,E","6",",E","2",",E","0",",E","","","0","1,E","30","1,E","18","1,E","0","1,E","0","1,E","19010110",",1,E","","","19010126",",,E","19010121",",1,E","-16.7","1,E,10,","","","7.6",",,E,26,","7.8","1,E,21,","2125.6","E","731.8","1,E","16.8",",,,E","-6.06","1,E","-1.96","1,,,E","-10.16","1,,,E"
"AU000016402","1901-02","47.0831","15.45","366.0","GRAZ, AU","0.0","E","0.0",",E","6",",E","2",",E","0",",E","","","1",",E","27",",E","15",",E","0",",E","0",",E","19010216",",,E","","","19010207",",,E","19010228",",,E","-19.0",",E,16,","","","17.8",",,E,07,","6.0",",E,28,","2777.7","E","652.1",",E","22.9",",,,E","-4.96",",E","-0.27",",,,E","-9.64",",,,E"
"AU000016402","1901-03","47.0831","15.45","366.0","GRAZ, AU","0.0","E","0.0",",E","9",",E","5",",E","0",",E","","","0",",E","13",",E","0",",E","0",",E","0",",E","19010330",",,E","","","19010307",",,E","19010317",",,E","-7.7",",E,30,","","","16.4",",,E,07,","13.5",",E,17,","3231.1","E","453.4",",E","54.7",",,,E","3.71",",E","7.58",",,,E","-0.17",",,,E"
"AU000016402","1901-04","47.0831","15.45","366.0","GRAZ, AU","0.0","E","0.0",",E","12",",E","4",",E","0",",E","","","0",",E","4",",E","0",",E","0",",E","0",",E","19010420",",,E","","","19010405",",,E","19010410",",,E","-1.7",",E,20,","","","12.2",",,E,05,","20.6",",E,10,","3503.1","E","272.0",",E","40.3",",,,E","9.27",",E","14.88",",,,E","3.66",",,,E"
"AU000016402","1901-05","47.0831","15.45","366.0","GRAZ, AU","1.0","E","1.0",",E","16",",E","7",",E","0",",E","","","0",",E","0",",E","0",",E","5",",E","0",",E","19010522",",,E","","","19010518",",,E","19010531",",,E","4.9",",E,22,","","","15.3",",,E,18,","25.8",",E,31,","3648.8","E","145.7",",E","69.3",",,,E","13.66",",E","18.75",",,,E","8.57",",,,E"
"AU000016402","1901-06","47.0831","15.45","366.0","GRAZ, AU","20.2","E","19.2",",E","13",",E","10",",E","0",",E","","","0",",E","0",",E","0",",E","21",",E","0",",E","19010618",",,E","","","19010615",",,E","19010602",",,E","7.2",",E,18,","","","24.4",",,E,15,","27.4",",E,02,","3686.3","E","37.5",",E","109.6",",,,E","17.72",",E","22.93",",,,E","12.51",",,,E"
"AU000016402","1901-07","47.0831","15.45","366.0","GRAZ, AU","60.2","E","40.0",",E","9",",E","7",",E","0",",E","","","0",",E","0",",E","0",",E","26",",E","0",",E","19010709",",,E","","","19010723","+,,E","19010729",",,E","10.8",",E,09,","","","11.3",",,E,23,+","30.0",",E,29,","9.1","E","9.1",",E","61.5",",,,E","19.33",",E","24.71",",,,E","13.95",",,,E"
"AU000016402","1901-08","47.0831","15.45","366.0","GRAZ, AU","79.0","E","18.8",",E","14",",E","10",",E","0",",E","","","0",",E","0",",E","0",",E","24",",E","0",",E","19010828",",,E","","","19010815",",,E","19010801",",,E","6.6",",E,28,","","","21.8",",,E,15,","28.1",",E,01,","48.2","E","39.1",",E","83.3",",,,E","17.68",",E","22.74",",,,E","12.61",",,,E"
"AU000016402","1901-09","47.0831","15.45","366.0","GRAZ, AU","79.0","E","0.0",",E","16",",E","10",",E","2",",E","","","0",",E","0",",E","0",",E","3",",E","0",",E","19010918",",,E","","","19010913",",,E","19010901",",,E","6.5",",E,18,","","","49.3",",,E,13,","24.5",",E,01,","193.1","E","144.9",",E","181.3",",,,E","13.50",",E","17.08",",,,E","9.93",",,,E"
"AU000016402","1901-10","47.0831","15.45","366.0","GRAZ, AU","79.0","E","0.0",",E","11",",E","5",",E","0",",E","","","0",",E","0",",E","0",",E","0",",E","0",",E","19011008",",,E","","","19011016",",,E","19011004",",,E","1.6",",E,08,","","","9.9",",,E,16,","19.6",",E,04,","451.9","E","258.8",",E","44.1",",,,E","9.98",",E","13.47",",,,E","6.50",",,,E"
"AU000016402","1901-11","47.0831","15.45","366.0","GRAZ, AU","79.0","E","0.0",",E","8",",E","4",",E","0",",E","","","0",",E","25",",E","2",",E","0",",E","0",",E","19011128",",,E","","","19011115",",,E","19011114",",,E","-8.7",",E,28,","","","22.4",",,E,15,","14.0",",E,14,","945.4","E","493.5",",E","52.0",",,,E","1.88",",E","5.48",",,,E","-1.72",",,,E"
"AU000016402","1901-12","47.0831","15.45","366.0","GRAZ, AU","79.0","E","0.0",",E","8",",E","3",",E","0",",E","","","0",",E","25",",E","2",",E","0",",E","0",",E","19011207",",,E","","","19011226",",,E","19011202",",,E","-8.3",",E,07,","","","21.3",",,E,26,","7.8",",E,02,","1483.1","E","537.7",",E","47.4",",,,E","0.99",",E","4.14",",,,E","-2.16",",,,E"
"AU000016402","1902-01","47.0831","15.45","366.0","GRAZ, AU","0.0","E","0.0",",E","6",",E","3",",E","0",",E","","","0",",E","28",",E","1",",E","0",",E","0",",E","19020115",",,E","","","19020131",",,E","19020117",",,E","-7.2",",E,15,","","","10.7",",,E,31,","10.0",",E,17,","2007.7","E","524.6",",E","29.3",",,,E","1.41",",E","5.23",",,,E","-2.41",",,,E"
"AU000016402","1902-02","47.0831","15.45","366.0","GRAZ, AU","0.0","E","0.0",",E","17",",E","12",",E","1",",E","","","0",",E","24",",E","6",",E","0",",E","0",",E","19020206",",,E","","","19020216",",,E","19020208",",,E","-14.4",",E,06,","","","25.7",",,E,16,","8.6",",E,08,","2521.9","E","514.2",",E","144.3",",,,E","-0.03",",E","2.28",",,,E","-2.34",",,,E"
"AU000016402","1902-03","47.0831","15.45","366.0","GRAZ, AU","0.0","E","0.0",",E","11",",E","3",",E","0",",E","","","0",",E","16",",E","0",",E","0",",E","0",",E","19020315",",,E","","","19020323",",,E","19020322",",,E","-7.7",",E,15,","","","9.8",",,E,23,","15.9",",E,22,","2972.7","E","450.8",",E","28.4",",,,E","3.79",",E","8.35",",,,E","-0.77",",,,E"
"AU000016402","1902-04","47.0831","15.45","366.0","GRAZ, AU","0.0","E","0.0",",E","12",",E","6",",E","0",",E","","","0",",E","3",",E","0",",E","0",",E","0",",E","19020409",",,E","","","19020426",",,E","19020421",",,E","-1.5",",E,09,","","","22.3",",,E,26,","19.9",",E,21,","3255.4","E","282.7",",E","63.8",",,,E","8.91",",E","13.73",",,,E","4.09",",,,E"
"AU000016402","1902-05","47.0831","15.45","366.0","GRAZ, AU","0.0","E","0.0",",E","13",",E","10",",E","1",",E","","","0",",E","3",",E","0",",E","3",",E","0",",E","19020503",",,E","","","19020518",",,E","19020531","+,,E","-1.0",",E,03,","","","27.6",",,E,18,","23.7",",E,31,+","3527.1","E","271.7",",E","100.9",",,,E","9.57",",E","14.68",",,,E","4.46",",,,E"
"AU000016402","1902-06","47.0831","15.45","366.0","GRAZ, AU","3.2","E","3.2",",E","12",",E","10",",E","0",",E","","","0",",E","0",",E","0",",E","11",",E","0",",E","19020615",",,E","","","19020608",",,E","19020630",",,E","5.8",",E,15,","","","24.8",",,E,08,","28.6",",E,30,","3621.5","E","94.4",",E","123.5",",,,E","15.29",",E","20.53",",,,E","10.06",",,,E"
"AU000016402","1902-07","47.0831","15.45","366.0","GRAZ, AU","21.9","E","18.7",",E","15",",E","12",",E","2",",E","","","0",",E","0",",E","0",",E","21",",E","0",",E","19020704",",,E","","","19020719",",,E","19020701",",,E","6.3",",E,04,","","","88.7",",,E,19,","29.8",",E,01,","47.6","E","47.6",",E","232.9",",,,E","17.40",",E","22.81",",,,E","11.98",",,,E"
"AU000016402","1902-08","47.0831","15.45","366.0","GRAZ, AU","35.8","E","13.9",",E","14",",E","9",",E","0",",E","","","0",",E","0",",E","0",",E","21",",E","0",",E","19020813",",,E","","","19020803",",,E","19020830",",,E","6.2",",E,13,","","","18.8",",,E,03,","27.4",",E,30,","101.0","E","53.4",",E","73.0",",,,E","17.06",",E","22.47",",,,E","11.65",",,,E"
"AU000016402","1902-09","47.0831","15.45","366.0","GRAZ, AU","41.3","E","5.5",",E","9",",E","5",",E","0",",E","","","0",",E","1",",E","0",",E","9",",E","0",",E","19020924",",,E","","","19020929",",,E","19020911",",,E","-0.1",",E,24,","","","10.2",",,E,29,","25.8",",E,11,","248.1","E","147.1",",E","36.9",",,,E","13.61",",E","18.41",",,,E","8.82",",,,E"
"AU000016402","1902-10","47.0831","15.45","366.0","GRAZ, AU","41.3","E","0.0",",E","12",",E","6",",E","0",",E","","","0",",E","2",",E","0",",E","0",",E","0",",E","19021025",",,E","","","19021022",",,E","19021011",",,E","-2.6",",E,25,","","","24.3",",,E,22,","17.5",",E,11,","546.3","E","298.2",",E","86.8",",,,E","8.71",",E","12.14",",,,E","5.29",",,,E"
"AU000016402","1902-11","47.0831","15.45","366.0","GRAZ, AU","41.3","E","0.0",",E","10",",E","3",",E","0",",E","","","0",",E","19",",E","9",",E","0",",E","0",",E","19021123",",,E","","","19021127",",,E","19021102",",,E","-10.8",",E,23,","","","9.9",",,E,27,","11.0",",E,02,","1073.5","E","527.2",",E","32.5",",,,E","0.76",",E","3.59",",,,E","-2.07",",,,E"
"AU000016402","1902-12","47.0831","15.45","366.0","GRAZ, AU","41.3","E","0.0",",E","6",",E","1",",E","0",",E","","","0",",E","29",",E","15",",E","0",",E","0",",E","19021215",",,E","","","19021205",",,E","19021227",",,E","-17.2",",E,15,","","","3.1",",,E,05,","10.6",",E,27,","1753.9","E","680.4",",E","8.2",",,,E","-3.62",",E","-0.02",",,,E","-7.22",",,,E"
"AU000016402","1903-01","47.0831","15.45","366.0","GRAZ, AU","0.0","E","0.0",",E","6",",E","3",",E","1",",E","","","8",",E","30",",E","10",",E","0",",E","0",",E","19030124",",,E","","","19030112",",,E","19030111",",,E","-23.7",",E,24,","","","34.2",",,E,12,","13.0",",E,11,","2459.0","E","705.1",",E","72.3",",,,E","-4.41",",E","0.60",",,,E","-9.43",",,,E"
"AU000016402","1903-02","47.0831","15.45","366.0","GRAZ, AU","0.0","E","0.0",",E","5",",E","2",",E","0",",E","","","0",",E","24",",E","1",",E","0",",E","0",",E","19030218",",,E","","","19030215",",,E","19030222",",,E","-10.8",",E,18,","","","8.7",",,E,15,","17.5",",E,22,","2937.7","E","478.7",",E","13.2",",,,E","1.24",",E","6.64",",,,E","-4.16",",,,E"
"AU000016402","1903-03","47.0831","15.45","366.0","GRAZ, AU","0.0","E","0.0",",E","5",",E","2",",E","0",",E","","","0",",E","10",",E","0",",E","0",",E","0",",E","19030315",",,E","","","19030308",",,E","19030324",",,E","-3.0",",E,15,","","","6.9",",,E,08,","19.0",",E,24,","3316.6","E","378.9",",E","18.8",",,,E","6.11",",E","11.07",",,,E","1.15",",,,E"
"AU000016402","1903-04","47.0831","15.45","366.0","GRAZ, AU","0.0","E","0.0",",E","13",",E","4",",E","0",",E","","","0",",E","7",",E","0",",E","0",",E","0",",E","19030421",",,E","","","19030413",",,E","19030429",",,E","-4.8",",E,21,","","","18.2",",,E,13,","18.6",",E,29,","3680.3","E","363.7",",E","53.5",",,,E","6.21",",E","10.90",",,,E","1.52",",,,E"
"AU000016402","1903-05","47.0831","15.45","366.0","GRAZ, AU","0.0","E","0.0",",E","11",",E","5",",E","0",",E","","","0",",E","0",",E","0",",E","3",",E","0",",E","19030519",",,E","","","19030513",",,E","19030503",",,E","3.3",",E,19,","","","15.2",",,E,13,","22.5",",E,03,","3837.5","E","157.2",",E","46.9",",,,E","13.26",",E","18.89",",,,E","7.63",",,,E"
"AU000016402","1903-06","47.0831","15.45","366.0","GRAZ, AU","0.8","E","0.8",",E","11",",E","7",",E","0",",E","","","0",",E","0",",E","0",",E","17",",E","0",",E","19030608",",,E","","","19030604",",,E","19030629",",,E","7.2",",E,08,","","","16.7",",,E,04,","26.8",",E,29,","3906.7","E","69.2",",E","64.0",",,,E","16.05",",E","21.51",",,,E","10.60",",,,E"
"AU000016402","1903-07","47.0831","15.45","366.0","GRAZ, AU","34.2","E","33.4",",E","12",",E","9",",E","1",",E","","","0",",E","0",",E","0",",E","24",",E","0",",E","19030723",",,E","","","19030730",",,E","19030720","+,,E","8.8",",E,23,","","","33.4",",,E,30,","30.0",",E,20,+","39.4","E","39.4",",E","118.9",",,,E","18.14",",E","23.48",",,,E","12.80",",,,E"
"AU000016402","1903-08","47.0831","15.45","366.0","GRAZ, AU","43.0","E","8.8",",E","13",",E","5",",E","0",",E","","","0",",E","0",",E","0",",E","23",",E","0",",E","19030801",",,E","","","19030815",",,E","19030810",",,E","5.5",",E,01,","","","18.7",",,E,15,","27.7",",E,10,","88.7","E","49.3",",E","72.1",",,,E","17.03",",E","22.72",",,,E","11.33",",,,E"
"AU000016402","1903-09","47.0831","15.45","366.0","GRAZ, AU","43.4","E","0.4",",E","13",",E","9",",E","1",",E","","","0",",E","0",",E","0",",E","10",",E","0",",E","19030918",",,E","","","19030913",",,E","19030908",",,E","3.0",",E,18,","","","41.7",",,E,13,","25.6",",E,08,","232.6","E","143.9",",E","113.8",",,,E","13.55",",E","18.90",",,,E","8.20",",,,E"
"AU000016402","1903-10","47.0831","15.45","366.0","GRAZ, AU","43.4","E","0.0",",E","10",",E","6",",E","1",",E","","","0",",E","3",",E","0",",E","2",",E","0",",E","19031022",",,E","","","19031023",",,E","19031007",",,E","-1.8",",E,22,","","","28.8",",,E,23,","21.9",",E,07,","504.6","E","272.0",",E","88.3",",,,E","9.56",",E","14.09",",,,E","5.03",",,,E"
"AU000016402","1903-11","47.0831","15.45","366.0","GRAZ, AU","43.4","E","0.0",",E","13",",E","9",",E","0",",E","","","0",",E","7",",E","0",",E","0",",E","0",",E","19031110",",,E","","","19031129",",,E","19031103",",,E","-2.7",",E,10,","","","16.1",",,E,29,","14.4",",E,03,","902.9","E","398.3",",E","75.1",",,,E","5.06",",E","7.98",",,,E","2.13",",,,E"
"AU000016402","1903-12","47.0831","15.45","366.0","GRAZ, AU","43.4","E","0.0",",E","18",",E","9",",E","1",",E","","","0",",E","15",",E","4",",E","0",",E","0",",E","19031229",",,E","","","19031204",",,E","19031209",",,E","-10.7",",E,29,","","","27.0",",,E,04,","5.1",",E,09,","1459.2","E","556.3",",E","124.3",",,,E","0.39",",E","1.75",",,,E","-0.98",",,,E"
"AU000016402","1904-01","47.0831","15.45","366.0","GRAZ, AU","0.0","E","0.0",",E","5",",E","3",",E","0",",E","","","0",",E","29",",E","19",",E","0",",E","0",",E","19040102",",,E","","","19040120",",,E","19040115",",,E","-9.3",",E,02,","","","8.0",",,E,20,","4.3",",E,15,","2104.9","E","645.7",",E","19.5",",,,E","-2.50",",E","-0.66",",,,E","-4.34",",,,E"
"AU000016402","1904-02","47.0831","15.45","366.0","GRAZ, AU","0.0","E","0.0",",E","11",",E","6",",E","1",",E","","","0",",E","17",",E","3",",E","0",",E","0",",E","19040220",",,E","","","19040218",",,E","19040211",",,E","-5.0",",E,20,","","","41.2",",,E,18,","12.2",",E,11,","2573.0","E","468.1",",E","82.0",",,,E","2.19",",E","5.08",",,,E","-0.70",",,,E"
"AU000016402","1904-03","47.0831","15.45","366.0","GRAZ, AU","0.0","E","0.0",",E","14",",E","7",",E","0",",E","","","0",",E","4",",E","0",",E","0",",E","0",",E","19040315","+,,E","","","19040312",",,E","19040310",",,E","-1.2",",E,15,+","","","11.6",",,E,12,","15.5",",E,10,","2981.5","E","408.5",",E","61.6",",,,E","5.16",",E","8.30",",,,E","2.02",",,,E"
"AU000016402","1904-04","47.0831","15.45","366.0","GRAZ, AU","0.0","E","0.0",",E","12",",E","6",",E","0",",E","","","0",",E","1",",E","0",",E","3",",E","0",",E","19040403",",,E","","","19040426",",,E","19040417",",,E","-0.8",",E,03,","","","24.3",",,E,26,","22.5",",E,17,","3221.8","E","240.3",",E","71.8",",,,E","10.32",",E","15.10",",,,E","5.55",",,,E"
"AU000016402","1904-05","47.0831","15.45","366.0","GRAZ, AU","1.6","E","1.6",",E","14",",E","9",",E","3",",E","","","0",",E","0",",E","0",",E","8",",E","0",",E","19040506",",,E","","","19040503",",,E","19040518",",,E","1.4",",E,06,","","","41.0",",,E,03,","27.2",",E,18,","3364.0","E","142.2",",E","151.7",",,,E","13.80",",E","18.85",",,,E","8.75",",,,E"
"AU000016402","1904-06","47.0831","15.45","366.0","GRAZ, AU","15.0","E","13.4",",E","14",",E","11",",E","2",",E","","","0",",E","0",",E","0",",E","19",",E","0",",E","19040603",",,E","","","19040626",",,E","19040618",",,E","7.6",",E,03,","","","35.2",",,E,26,","27.7",",E,18,","3401.1","E","37.1",",E","159.1",",,,E","17.55",",E","22.01",",,,E","13.08",",,,E"
"AU000016402","1904-07","47.0831","15.45","366.0","GRAZ, AU","67.2","E","52.2",",E","10",",E","5",",E","0",",E","","","0",",E","0",",E","0",",E","30",",E","0",",E","19040730",",,E","","","19040722",",,E","19040709",",,E","10.7",",E,30,","","","18.0",",,E,22,","30.0",",E,09,","5.6","E","5.6",",E","52.3",",,,E","19.84",",E","25.37",",,,E","14.31",",,,E"
"AU000016402","1904-08","47.0831","15.45","366.0","GRAZ, AU","101.3","E","34.1",",E","13",",E","9",",E","1",",E","","","0",",E","0",",E","0",",E","21",",E","0",",E","19040827",",,E","","","19040825",",,E","19040807",",,E","8.0",",E,27,","","","32.0",",,E,25,","30.5",",E,07,","42.9","E","37.3",",E","87.8",",,,E","18.23",",E","23.17",",,,E","13.30",",,,E"
"AU000016402","1904-09","47.0831","15.45","366.0","GRAZ, AU","101.6","E","0.3",",E","15",",E","8",",E","2",",E","","","0",",E","0",",E","0",",E","3",",E","0",",E","19040920",",,E","","","19040911",",,E","19040910",",,E","5.6",",E,20,","","","31.1",",,E,11,","22.3",",E,10,","187.4","E","144.5",",E","129.6",",,,E","13.53",",E","16.39",",,,E","10.66",",,,E"
"AU000016402","1904-10","47.0831","15.45","366.0","GRAZ, AU","101.6","E","0.0",",E","12",",E","8",",E","1",",E","","","0",",E","0",",E","0",",E","0",",E","0",",E","19041016",",,E","","","19041010",",,E","19041019",",,E","2.5",",E,16,","","","41.2",",,E,10,","19.0",",E,19,","439.6","E","252.2",",E","90.0",",,,E","10.20",",E","13.16",",,,E","7.23",",,,E"
"AU000016402","1904-11","47.0831","15.45","366.0","GRAZ, AU","101.6","E","0.0",",E","5",",E","1",",E","0",",E","","","0",",E","12",",E","2",",E","0",",E","0",",E","19041130",",,E","","","19041124",",,E","19041110",",,E","-6.1",",E,30,","","","9.0",",,E,24,","15.1",",E,10,","879.1","E","439.5",",E","14.3",",,,E","3.68",",E","6.68",",,,E","0.69",",,,E"
"AU000016402","1904-12","47.0831","15.45","366.0","GRAZ, AU","101.6","E","0.0",",E","6",",E","4",",E","0",",E","","","0",",E","21",",E","4",",E","0",",E","0",",E","19041228",",,E","","","19041208",",,E","19041208",",,E","-12.5",",E,28,","","","14.2",",,E,08,","11.5",",E,08,","1423.5","E","544.4",",E","34.5",",,,E","0.77",",E","3.55",",,,E","-2.00",",,,E"
"AU000016402","1905-01","47.0831","15.45","366.0","GRAZ, AU","0.0","E","0.0",",E","8",",E","2",",E","0",",E","","","0",",E","31",",E","18",",E","0",",E","0",",E","19050124","+,,E","","","19050118",",,E","19050129",",,E","-16.5",",E,24,+","","","5.4",",,E,18,","8.2",",E,29,","2132.5","E","709.0",",E","15.4",",,,E","-4.54",",E","-0.78",",,,E","-8.29",",,,E"
"AU000016402","1905-02","47.0831","15.45","366.0","GRAZ, AU","0.0","E","0.0",",E","6",",E","5",",E","0",",E","","","0",",E","24",",E","2",",E","0",",E","0",",E","19050211",",,E","","","19050222",",,E","19050215",",,E","-8.0",",E,11,","","","22.3",",,E,22,","8.4",",E,15,","2632.6","E","500.1",",E","75.3",",,,E","0.47",",E","3.27",",,,E","-2.32",",,,E"
"AU000016402","1905-03","47.0831","15.45","366.0","GRAZ, AU","0.0","E","0.0",",E","11",",E","5",",E","1",",E","","","0",",E","11",",E","0",",E","0",",E","0",",E","19050326",",,E","","","19050303",",,E","19050331",",,E","-2.0",",E,26,","","","29.2",",,E,03,","20.6",",E,31,","3036.2","E","403.6",",E","63.5",",,,E","5.31",",E","9.23",",,,E","1.40",",,,E"
