"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00040057","1985-06","-26.1842","152.9136","108.0","COMO, AS","","","","","5",",a","5",",a","1",",a","","","","","","","","","","","","","19850604",",,a","","","","","69.8",",,a,04,","","","","","115.6",",,,a","","","","","",""
"ASN00040057","1985-07","-26.1842","152.9136","108.0","COMO, AS","","","","","8",",a","5",",a","2",",a","","","","","","","","","","","","","19850708",",,a","","","","","42.8",",,a,08,","","","","","102.6",",,,a","","","","","",""
"ASN00040057","1985-08","-26.1842","152.9136","108.0","COMO, AS","","","","","6",",a","6",",a","0",",a","","","","","","","","","","","","","19850821",",,a","","","","","13.2",",,a,21,","","","","","47.0",",,,a","","","","","",""
"ASN00040057","1985-09","-26.1842","152.9136","108.0","COMO, AS","","","","","9",",a","8",",a","1",",a","","","","","","","","","","","","","19850921",",,a","","","","","31.4",",,a,21,","","","","","82.6",",,,a","","","","","",""
"ASN00040057","1985-10","-26.1842","152.9136","108.0","COMO, AS","","","","","9",",a","5",",a","1",",a","","","","","","","","","","","","","19851023",",,a","","","","","27.6",",,a,23,","","","","","77.8",",,,a","","","","","",""
"ASN00040057","1985-11","-26.1842","152.9136","108.0","COMO, AS","","","","","11",",a","7",",a","1",",a","","","","","","","","","","","","","19851127",",,a","","","","","33.4",",,a,27,","","","","","87.8",",,,a","","","","","",""
"ASN00040057","1985-12","-26.1842","152.9136","108.0","COMO, AS","","","","","13",",a","7",",a","2",",a","","","","","","","","","","","","","19851222",",,a","","","","","46.2",",,a,22,","","","","","165.0",",,,a","","","","","",""
"ASN00040057","1986-01","-26.1842","152.9136","108.0","COMO, AS","","","","","8",",a","7",",a","1",",a","","","","","","","","","","","","","19860103",",,a","","","","","33.0",",,a,03,","","","","","96.0",",,,a","","","","","",""
"ASN00040057","1986-02","-26.1842","152.9136","108.0","COMO, AS","","","","","6",",a","4",",a","1",",a","","","","","","","","","","","","","19860225",",,a","","","","","45.6",",,a,25,","","","","","93.8",",,,a","","","","","",""
"ASN00040057","1986-03","-26.1842","152.9136","108.0","COMO, AS","","","","","9",",a","9",",a","0",",a","","","","","","","","","","","","","19860323",",,a","","","","","22.6",",,a,23,","","","","","87.2",",,,a","","","","","",""
"ASN00040057","1986-04","-26.1842","152.9136","108.0","COMO, AS","","","","","11",",a","7",",a","0",",a","","","","","","","","","","","","","19860415",",,a","","","","","20.8",",,a,15,","","","","","68.4",",,,a","","","","","",""
"ASN00040057","1986-05","-26.1842","152.9136","108.0","COMO, AS","","","","","13",",a","13",",a","2",",a","","","","","","","","","","","","","19860502",",,a","","","","","87.6",",,a,02,","","","","","272.6",",,,a","","","","","",""
"ASN00040057","1986-06","-26.1842","152.9136","108.0","COMO, AS","","","","","3",",a","2",",a","0",",a","","","","","","","","","","","","","19860602",",,a","","","","","10.0",",,a,02,","","","","","17.2",",,,a","","","","","",""
"ASN00040057","1986-07","-26.1842","152.9136","108.0","COMO, AS","","","","","8",",a","6",",a","0",",a","","","","","","","","","","","","","19860715",",,a","","","","","20.8",",,a,15,","","","","","71.8",",,,a","","","","","",""
"ASN00040057","1986-08","-26.1842","152.9136","108.0","COMO, AS","","","","","7",",a","5",",a","1",",a","","","","","","","","","","","","","19860817",",,a","","","","","36.2",",,a,17,","","","","","69.6",",,,a","","","","","",""
"ASN00040057","1986-09","-26.1842","152.9136","108.0","COMO, AS","","","","","3",",a","2",",a","1",",a","","","","","","","","","","","","","19860929",",,a","","","","","26.0",",,a,29,","","","","","40.4",",,,a","","","","","",""
"ASN00040057","1986-10","-26.1842","152.9136","108.0","COMO, AS","","","","","8",",a","8",",a","1",",a","","","","","","","","","","","","","19861001",",,a","","","","","52.8",",,a,01,","","","","","117.6",",,,a","","","","","",""
"ASN00040057","1986-11","-26.1842","152.9136","108.0","COMO, AS","","","","","7",",a","7",",a","2",",a","","","","","","","","","","","","","19861130",",,a","","","","","152.0",",,a,30,","","","","","238.2",",,,a","","","","","",""
"ASN00040057","1986-12","-26.1842","152.9136","108.0","COMO, AS","","","","","11",",a","11",",a","4",",a","","","","","","","","","","","","","19861201",",,a","","","","","44.2",",,a,01,","","","","","198.4",",,,a","","","","","",""
"ASN00040057","1987-01","-26.1842","152.9136","108.0","COMO, AS","","","","","8",",a","6",",a","1",",a","","","","","","","","","","","","","19870122",",,a","","","","","53.2",",,a,22,","","","","","121.8",",,,a","","","","","",""
"ASN00040057","1987-02","-26.1842","152.9136","108.0","COMO, AS","","","","","15",",a","11",",a","3",",a","","","","","","","","","","","","","19870214",",,a","","","","","47.8",",,a,14,","","","","","185.4",",,,a","","","","","",""
"ASN00040057","1987-03","-26.1842","152.9136","108.0","COMO, AS","","","","","7",",a","6",",a","0",",a","","","","","","","","","","","","","19870304",",,a","","","","","17.4",",,a,04,","","","","","59.6",",,,a","","","","","",""
"ASN00040057","1987-04","-26.1842","152.9136","108.0","COMO, AS","","","","","21",",a","18",",a","0",",a","","","","","","","","","","","","","19870417",",,a","","","","","19.2",",,a,17,","","","","","159.6",",,,a","","","","","",""
"ASN00040057","1987-05","-26.1842","152.9136","108.0","COMO, AS","","","","","15",",a","11",",a","0",",a","","","","","","","","","","","","","19870501",",,a","","","","","22.8",",,a,01,","","","","","106.8",",,,a","","","","","",""
"ASN00040057","1987-06","-26.1842","152.9136","108.0","COMO, AS","","","","","20",",a","15",",a","2",",a","","","","","","","","","","","","","19870607",",,a","","","","","28.2",",,a,07,","","","","","160.0",",,,a","","","","","",""
"ASN00040057","1987-07","-26.1842","152.9136","108.0","COMO, AS","","","","","9",",a","9",",a","3",",a","","","","","","","","","","","","","19870728",",,a","","","","","55.0",",,a,28,","","","","","200.6",",,,a","","","","","",""
"ASN00040057","1987-08","-26.1842","152.9136","108.0","COMO, AS","","","","","10",",a","7",",a","1",",a","","","","","","","","","","","","","19870818",",,a","","","","","35.2",",,a,18,","","","","","64.6",",,,a","","","","","",""
"ASN00040057","1987-09","-26.1842","152.9136","108.0","COMO, AS","","","","","2",",a","1",",a","0",",a","","","","","","","","","","","","","19870905",",,a","","","","","2.6",",,a,05,","","","","","3.4",",,,a","","","","","",""
"ASN00040057","1987-10","-26.1842","152.9136","108.0","COMO, AS","","","","","10",",a","9",",a","2",",a","","","","","","","","","","","","","19871017",",,a","","","","","72.4",",,a,17,","","","","","171.6",",,,a","","","","","",""
"ASN00040057","1987-11","-26.1842","152.9136","108.0","COMO, AS","","","","","5",",a","4",",a","1",",a","","","","","","","","","","","","","19871105",",,a","","","","","35.0",",,a,05,","","","","","74.0",",,,a","","","","","",""
"ASN00040057","1987-12","-26.1842","152.9136","108.0","COMO, AS","","","","","4",",a","4",",a","1",",a","","","","","","","","","","","","","19871201",",,a","","","","","54.4",",,a,01,","","","","","89.8",",,,a","","","","","",""
"ASN00040057","1988-01","-26.1842","152.9136","108.0","COMO, AS","","","","","11",",a","11",",a","1",",a","","","","","","","","","","","","","19880101",",,a","","","","","75.0",",,a,01,","","","","","166.0",",,,a","","","","","",""
"ASN00040057","1988-02","-26.1842","152.9136","108.0","COMO, AS","","","","","11",",a","9",",a","0",",a","","","","","","","","","","","","","19880215",",,a","","","","","23.0",",,a,15,","","","","","81.5",",,,a","","","","","",""
"ASN00040057","1988-03","-26.1842","152.9136","108.0","COMO, AS","","","","","20",",a","18",",a","2",",a","","","","","","","","","","","","","19880319",",,a","","","","","32.2",",,a,19,","","","","","233.4",",,,a","","","","","",""
"ASN00040057","1988-04","-26.1842","152.9136","108.0","COMO, AS","","","","","17",",a","16",",a","8",",a","","","","","","","","","","","","","19880411",",,a","","","","","167.4",",,a,11,","","","","","639.4",",,,a","","","","","",""
"ASN00040057","1988-05","-26.1842","152.9136","108.0","COMO, AS","","","","","8",",a","7",",a","2",",a","","","","","","","","","","","","","19880504",",,a","","","","","107.8",",,a,04,","","","","","211.2",",,,a","","","","","",""
"ASN00040057","1988-06","-26.1842","152.9136","108.0","COMO, AS","","","","","8",",a","8",",a","2",",a","","","","","","","","","","","","","19880605",",,a","","","","","90.0",",,a,05,","","","","","195.0",",,,a","","","","","",""
"ASN00040057","1988-07","-26.1842","152.9136","108.0","COMO, AS","","","","","8",",a","7",",a","3",",a","","","","","","","","","","","","","19880705",",,a","","","","","115.0",",,a,05,","","","","","255.4",",,,a","","","","","",""
"ASN00040057","1988-08","-26.1842","152.9136","108.0","COMO, AS","","","","","8",",a","8",",a","1",",a","","","","","","","","","","","","","19880823",",,a","","","","","33.6",",,a,23,","","","","","95.0",",,,a","","","","","",""
"ASN00040057","1988-09","-26.1842","152.9136","108.0","COMO, AS","","","","","7",",a","5",",a","0",",a","","","","","","","","","","","","","19880913",",,a","","","","","21.2",",,a,13,","","","","","42.8",",,,a","","","","","",""
"ASN00040057","1988-10","-26.1842","152.9136","108.0","COMO, AS","","","","","3",",a","2",",a","1",",a","","","","","","","","","","","","","19881025",",,a","","","","","28.0",",,a,25,","","","","","37.4",",,,a","","","","","",""
"ASN00040057","1988-11","-26.1842","152.9136","108.0","COMO, AS","","","","","4",",a","4",",a","0",",a","","","","","","","","","","","","","19881107",",,a","","","","","22.0",",,a,07,","","","","","48.8",",,,a","","","","","",""
"ASN00040057","1988-12","-26.1842","152.9136","108.0","COMO, AS","","","","","12",",a","11",",a","2",",a","","","","","","","","","","","","","19881218",",,a","","","","","180.0",",,a,18,","","","","","326.4",",,,a","","","","","",""
"ASN00040057","1989-01","-26.1842","152.9136","108.0","COMO, AS","","","","","11",",a","8",",a","0",",a","","","","","","","","","","","","","19890125",",,a","","","","","22.4",",,a,25,","","","","","82.0",",,,a","","","","","",""
"ASN00040057","1989-02","-26.1842","152.9136","108.0","COMO, AS","","","","","17",",a","14",",a","4",",a","","","","","","","","","","","","","19890222",",,a","","","","","108.0",",,a,22,","","","","","333.8",",,,a","","","","","",""
"ASN00040057","1989-03","-26.1842","152.9136","108.0","COMO, AS","","","","","17",",a","16",",a","4",",a","","","","","","","","","","","","","19890331",",,a","","","","","88.8",",,a,31,","","","","","362.8",",,,a","","","","","",""
"ASN00040057","1989-04","-26.1842","152.9136","108.0","COMO, AS","","","","","18",",a","14",",a","7",",a","","","","","","","","","","","","","19890424",",,a","","","","","121.0",",,a,24,","","","","","512.2",",,,a","","","","","",""
"ASN00040057","1989-05","-26.1842","152.9136","108.0","COMO, AS","","","","","20",",a","18",",a","2",",a","","","","","","","","","","","","","19890527",",,a","","","","","75.0",",,a,27,","","","","","247.4",",,,a","","","","","",""
"ASN00040057","1989-06","-26.1842","152.9136","108.0","COMO, AS","","","","","5",",a","3",",a","0",",a","","","","","","","","","","","","","19890606",",,a","","","","","22.6",",,a,06,","","","","","49.6",",,,a","","","","","",""
"ASN00040057","1989-07","-26.1842","152.9136","108.0","COMO, AS","","","","","7",",a","5",",a","0",",a","","","","","","","","","","","","","19890711",",,a","","","","","13.4",",,a,11,","","","","","42.2",",,,a","","","","","",""
"ASN00040057","1989-08","-26.1842","152.9136","108.0","COMO, AS","","","","","4",",a","4",",a","1",",a","","","","","","","","","","","","","19890819",",,a","","","","","97.2",",,a,19,","","","","","127.6",",,,a","","","","","",""
"ASN00040057","1989-09","-26.1842","152.9136","108.0","COMO, AS","","","","","2",",a","2",",a","0",",a","","","","","","","","","","","","","19890902",",,a","","","","","9.6",",,a,02,","","","","","13.2",",,,a","","","","","",""
"ASN00040057","1989-10","-26.1842","152.9136","108.0","COMO, AS","","","","","8",",a","5",",a","0",",a","","","","","","","","","","","","","19891010",",,a","","","","","12.8",",,a,10,","","","","","35.0",",,,a","","","","","",""
"ASN00040057","1989-11","-26.1842","152.9136","108.0","COMO, AS","","","","","9",",a","7",",a","2",",a","","","","","","","","","","","","","19891103",",,a","","","","","57.0",",,a,03,","","","","","146.6",",,,a","","","","","",""
"ASN00040057","1989-12","-26.1842","152.9136","108.0","COMO, AS","","","","","9",",a","5",",a","1",",a","","","","","","","","","","","","","19891225",",,a","","","","","37.0",",,a,25,","","","","","62.2",",,,a","","","","","",""
"ASN00040057","1990-01","-26.1842","152.9136","108.0","COMO, AS","","","","","8",",a","7",",a","1",",a","","","","","","","","","","","","","19900116",",,a","","","","","31.4",",,a,16,","","","","","74.2",",,,a","","","","","",""
"ASN00040057","1990-02","-26.1842","152.9136","108.0","COMO, AS","","","","","11",",a","10",",a","4",",a","","","","","","","","","","","","","19900224",",,a","","","","","72.0",",,a,24,","","","","","283.4",",,,a","","","","","",""
"ASN00040057","1990-03","-26.1842","152.9136","108.0","COMO, AS","","","","","13",",a","10",",a","4",",a","","","","","","","","","","","","","19900327",",,a","","","","","77.0",",,a,27,","","","","","268.5",",,,a","","","","","",""
"ASN00040057","1990-04","-26.1842","152.9136","108.0","COMO, AS","","","","","20",",a","14",",a","1",",a","","","","","","","","","","","","","19900421",",,a","","","","","46.8",",,a,21,","","","","","202.4",",,,a","","","","","",""
"ASN00040057","1990-05","-26.1842","152.9136","108.0","COMO, AS","","","","","9",",a","8",",a","2",",a","","","","","","","","","","","","","19900523",",,a","","","","","72.6",",,a,23,","","","","","179.0",",,,a","","","","","",""
"ASN00040057","1990-06","-26.1842","152.9136","108.0","COMO, AS","","","","","7",",a","6",",a","4",",a","","","","","","","","","","","","","19900607",",,a","","","","","62.6",",,a,07,","","","","","163.2",",,,a","","","","","",""
"ASN00040057","1990-07","-26.1842","152.9136","108.0","COMO, AS","","","","","4",",a","3",",a","1",",a","","","","","","","","","","","","","19900731",",,a","","","","","32.0",",,a,31,","","","","","51.4",",,,a","","","","","",""
"ASN00040057","1990-08","-26.1842","152.9136","108.0","COMO, AS","","","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","19900802",",,a","","","","","6.8",",,a,02,","","","","","6.8",",,,a","","","","","",""
"ASN00040057","1990-09","-26.1842","152.9136","108.0","COMO, AS","","","","","7",",a","1",",a","0",",a","","","","","","","","","","","","","19900911",",,a","","","","","3.0",",,a,11,","","","","","13.0",",,,a","","","","","",""
"ASN00040057","1990-10","-26.1842","152.9136","108.0","COMO, AS","","","","","5",",a","3",",a","0",",a","","","","","","","","","","","","","19901008",",,a","","","","","9.6",",,a,08,","","","","","19.4",",,,a","","","","","",""
"ASN00040057","1990-11","-26.1842","152.9136","108.0","COMO, AS","","","","","8",",a","6",",a","0",",a","","","","","","","","","","","","","19901104",",,a","","","","","24.2",",,a,04,","","","","","75.4",",,,a","","","","","",""
"ASN00040057","1990-12","-26.1842","152.9136","108.0","COMO, AS","","","","","10",",a","9",",a","1",",a","","","","","","","","","","","","","19901224",",,a","","","","","32.0",",,a,24,","","","","","106.0",",,,a","","","","","",""
"ASN00040057","1991-01","-26.1842","152.9136","108.0","COMO, AS","","","","","11",",a","10",",a","0",",a","","","","","","","","","","","","","19910128",",,a","","","","","17.2",",,a,28,","","","","","91.6",",,,a","","","","","",""
"ASN00040057","1991-02","-26.1842","152.9136","108.0","COMO, AS","","","","","15",",a","12",",a","3",",a","","","","","","","","","","","","","19910207",",,a","","","","","127.0",",,a,07,","","","","","267.2",",,,a","","","","","",""
"ASN00040057","1991-03","-26.1842","152.9136","108.0","COMO, AS","","","","","11",",a","9",",a","1",",a","","","","","","","","","","","","","19910329",",,a","","","","","33.8",",,a,29,","","","","","92.2",",,,a","","","","","",""
"ASN00040057","1991-04","-26.1842","152.9136","108.0","COMO, AS","","","","","7",",a","7",",a","0",",a","","","","","","","","","","","","","19910430",",,a","","","","","12.8",",,a,30,","","","","","55.8",",,,a","","","","","",""
