"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00058013","1960-05","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","8",",a","7",",a","0",",a","","","","","","","","","","","","","19600519",",,a","","","","","18.8",",,a,19,","","","","","","","78.8",",,,a","","","","","",""
"ASN00058013","1960-06","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","5",",a","2",",a","0",",a","","","","","","","","","","","","","19600623",",,a","","","","","14.5",",,a,23,","","","","","","","21.9",",,,a","","","","","",""
"ASN00058013","1960-07","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","14",",a","7",",a","0",",a","","","","","","","","","","","","","19600713",",,a","","","","","8.9",",,a,13,","","","","","","","41.5",",,,a","","","","","",""
"ASN00058013","1960-08","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","3",",a","1",",a","0",",a","","","","","","","","","","","","","19600803",",,a","","","","","9.4",",,a,03,","","","","","","","11.7",",,,a","","","","","",""
"ASN00058013","1960-09","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","2",",a","0",",a","0",",a","","","","","","","","","","","","","19600923",",,a","","","","","1.3",",,a,23,","","","","","","","1.6",",,,a","","","","","",""
"ASN00058013","1960-10","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","10",",a","6",",a","1",",a","","","","","","","","","","","","","19601026",",,a","","","","","46.2",",,a,26,","","","","","","","92.8",",,,a","","","","","",""
"ASN00058013","1960-11","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","13",",a","7",",a","1",",a","","","","","","","","","","","","","19601102",",,a","","","","","81.5",",,a,02,","","","","","","","137.1",",,,a","","","","","",""
"ASN00058013","1960-12","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","13",",a","5",",a","0",",a","","","","","","","","","","","","","19601218",",,a","","","","","18.0",",,a,18,","","","","","","","70.2",",,,a","","","","","",""
"ASN00058013","1961-01","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","16",",a","9",",a","2",",a","","","","","","","","","","","","","19610104",",,a","","","","","40.6",",,a,04,","","","","","","","161.1",",,,a","","","","","",""
"ASN00058013","1961-02","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","18",",a","15",",a","6",",a","","","","","","","","","","","","","19610219",",,a","","","","","70.1",",,a,19,","","","","","","","330.3",",,,a","","","","","",""
"ASN00058013","1961-03","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","15",",a","8",",a","0",",a","","","","","","","","","","","","","19610311",",,a","","","","","24.1",",,a,11,","","","","","","","95.5",",,,a","","","","","",""
"ASN00058013","1961-04","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","19",",a","13",",a","0",",a","","","","","","","","","","","","","19610403",",,a","","","","","23.4",",,a,03,","","","","","","","120.3",",,,a","","","","","",""
"ASN00058013","1961-05","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","11",",a","9",",a","2",",a","","","","","","","","","","","","","19610529",",,a","","","","","39.4",",,a,29,","","","","","","","134.2",",,,a","","","","","",""
"ASN00058013","1961-06","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","5",",a","5",",a","1",",a","","","","","","","","","","","","","19610603",",,a","","","","","25.4",",,a,03,","","","","","","","53.4",",,,a","","","","","",""
"ASN00058013","1961-07","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","3",",a","3",",a","1",",a","","","","","","","","","","","","","19610726",",,a","","","","","44.5",",,a,26,","","","","","","","78.5",",,,a","","","","","",""
"ASN00058013","1961-08","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","10",",a","7",",a","0",",a","","","","","","","","","","","","","19610810",",,a","","","","","16.5",",,a,10,","","","","","","","45.6",",,,a","","","","","",""
"ASN00058013","1961-09","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","8",",a","5",",a","0",",a","","","","","","","","","","","","","19610908",",,a","","","","","21.6",",,a,08,","","","","","","","53.8",",,,a","","","","","",""
"ASN00058013","1961-10","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","15",",a","9",",a","3",",a","","","","","","","","","","","","","19611007",",,a","","","","","77.7",",,a,07,","","","","","","","167.9",",,,a","","","","","",""
"ASN00058013","1961-11","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","18",",a","15",",a","5",",a","","","","","","","","","","","","","19611119",",,a","","","","","38.9",",,a,19,","","","","","","","286.2",",,,a","","","","","",""
"ASN00058013","1961-12","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","11",",a","9",",a","5",",a","","","","","","","","","","","","","19611212",",,a","","","","","71.1",",,a,12,","","","","","","","247.8",",,,a","","","","","",""
"ASN00058013","1962-01","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","25",",a","20",",a","3",",a","","","","","","","","","","","","","19620106",",,a","","","","","146.1",",,a,06,","","","","","","","389.6",",,,a","","","","","",""
"ASN00058013","1962-02","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","14",",a","7",",a","1",",a","","","","","","","","","","","","","19620207",",,a","","","","","30.5",",,a,07,","","","","","","","94.1",",,,a","","","","","",""
"ASN00058013","1962-03","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","24",",a","18",",a","5",",a","","","","","","","","","","","","","19620307",",,a","","","","","38.1",",,a,07,","","","","","","","287.8",",,,a","","","","","",""
"ASN00058013","1962-04","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","13",",a","8",",a","3",",a","","","","","","","","","","","","","19620402",",,a","","","","","40.4",",,a,02,","","","","","","","177.8",",,,a","","","","","",""
"ASN00058013","1962-05","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","5",",a","2",",a","1",",a","","","","","","","","","","","","","19620520",",,a","","","","","98.6",",,a,20,","","","","","","","118.2",",,,a","","","","","",""
"ASN00058013","1962-06","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","4",",a","3",",a","0",",a","","","","","","","","","","","","","19620604",",,a","","","","","9.9",",,a,04,","","","","","","","21.6",",,,a","","","","","",""
"ASN00058013","1962-07","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","10",",a","6",",a","3",",a","","","","","","","","","","","","","19620710",",,a","","","","","135.4",",,a,10,","","","","","","","341.7",",,,a","","","","","",""
"ASN00058013","1962-08","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","8",",a","7",",a","3",",a","","","","","","","","","","","","","19620814",",,a","","","","","83.3",",,a,14,","","","","","","","229.4",",,,a","","","","","",""
"ASN00058013","1962-09","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","9",",a","7",",a","0",",a","","","","","","","","","","","","","19620901",",,a","","","","","11.2",",,a,01,","","","","","","","50.9",",,,a","","","","","",""
"ASN00058013","1962-10","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","5",",a","4",",a","0",",a","","","","","","","","","","","","","19621021",",,a","","","","","8.6",",,a,21,","","","","","","","25.7",",,,a","","","","","",""
"ASN00058013","1962-11","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","10",",a","7",",a","0",",a","","","","","","","","","","","","","19621109",",,a","","","","","11.9",",,a,09,","","","","","","","62.0",",,,a","","","","","",""
"ASN00058013","1962-12","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","22",",a","15",",a","6",",a","","","","","","","","","","","","","19621223",",,a","","","","","59.7",",,a,23,","","","","","","","366.2",",,,a","","","","","",""
"ASN00058013","1963-01","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","20",",a","14",",a","4",",a","","","","","","","","","","","","","19630101",",,a","","","","","59.7",",,a,01,","","","","","","","243.2",",,,a","","","","","",""
"ASN00058013","1963-02","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","15",",a","10",",a","2",",a","","","","","","","","","","","","","19630217",",,a","","","","","50.5",",,a,17,","","","","","","","154.3",",,,a","","","","","",""
"ASN00058013","1963-03","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","24",",a","19",",a","5",",a","","","","","","","","","","","","","19630317",",,a","","","","","109.0",",,a,17,","","","","","","","460.1",",,,a","","","","","",""
"ASN00058013","1963-04","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","12",",a","8",",a","4",",a","","","","","","","","","","","","","19630427",",,a","","","","","82.3",",,a,27,","","","","","","","221.2",",,,a","","","","","",""
"ASN00058013","1963-05","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","16",",a","10",",a","4",",a","","","","","","","","","","","","","19630508",",,a","","","","","175.8",",,a,08,","","","","","","","413.1",",,,a","","","","","",""
"ASN00058013","1963-06","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","10",",a","7",",a","0",",a","","","","","","","","","","","","","19630614",",,a","","","","","19.8",",,a,14,","","","","","","","56.5",",,,a","","","","","",""
"ASN00058013","1963-07","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","1",",a","0",",a","0",",a","","","","","","","","","","","","","19630705",",,a","","","","","0.3",",,a,05,","","","","","","","0.3",",,,a","","","","","",""
"ASN00058013","1963-08","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","8",",a","5",",a","1",",a","","","","","","","","","","","","","19630829",",,a","","","","","47.5",",,a,29,","","","","","","","73.5",",,,a","","","","","",""
"ASN00058013","1963-09","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","6",",a","4",",a","2",",a","","","","","","","","","","","","","19630926",",,a","","","","","28.2",",,a,26,","","","","","","","77.0",",,,a","","","","","",""
"ASN00058013","1963-10","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","18",",a","9",",a","0",",a","","","","","","","","","","","","","19631008",",,a","","","","","9.7",",,a,08,","","","","","","","49.1",",,,a","","","","","",""
"ASN00058013","1963-11","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","14",",a","8",",a","3",",a","","","","","","","","","","","","","19631126",",,a","","","","","50.3",",,a,26,","","","","","","","166.6",",,,a","","","","","",""
"ASN00058013","1963-12","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","13",",a","11",",a","2",",a","","","","","","","","","","","","","19631210",",,a","","","","","102.1",",,a,10,","","","","","","","227.0",",,,a","","","","","",""
"ASN00058013","1964-01","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","9",",a","7",",a","1",",a","","","","","","","","","","","","","19640127",",,a","","","","","34.5",",,a,27,","","","","","","","78.9",",,,a","","","","","",""
"ASN00058013","1964-02","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","17",",a","13",",a","4",",a","","","","","","","","","","","","","19640201",",,a","","","","","53.8",",,a,01,","","","","","","","242.3",",,,a","","","","","",""
"ASN00058013","1964-03","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","20",",a","16",",a","4",",a","","","","","","","","","","","","","19640327",",,a","","","","","92.2",",,a,27,","","","","","","","307.5",",,,a","","","","","",""
"ASN00058013","1964-04","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","17",",a","11",",a","1",",a","","","","","","","","","","","","","19640423",",,a","","","","","49.0",",,a,23,","","","","","","","145.5",",,,a","","","","","",""
"ASN00058013","1964-05","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","12",",a","7",",a","1",",a","","","","","","","","","","","","","19640531",",,a","","","","","61.2",",,a,31,","","","","","","","113.3",",,,a","","","","","",""
"ASN00058013","1964-06","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","5",",a","2",",a","0",",a","","","","","","","","","","","","","19640601",",,a","","","","","14.2",",,a,01,","","","","","","","21.6",",,,a","","","","","",""
"ASN00058013","1964-07","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","3",",a","3",",a","1",",a","","","","","","","","","","","","","19640703",",,a","","","","","26.9",",,a,03,","","","","","","","41.7",",,,a","","","","","",""
"ASN00058013","1964-08","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","3",",a","1",",a","0",",a","","","","","","","","","","","","","19640824",",,a","","","","","23.4",",,a,24,","","","","","","","27.2",",,,a","","","","","",""
"ASN00058013","1964-09","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","9",",a","5",",a","0",",a","","","","","","","","","","","","","19640912",",,a","","","","","25.1",",,a,12,","","","","","","","60.0",",,,a","","","","","",""
"ASN00058013","1964-10","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","10",",a","5",",a","0",",a","","","","","","","","","","","","","19641017",",,a","","","","","10.2",",,a,17,","","","","","","","46.0",",,,a","","","","","",""
"ASN00058013","1964-11","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","11",",a","5",",a","1",",a","","","","","","","","","","","","","19641114",",,a","","","","","35.3",",,a,14,","","","","","","","98.4",",,,a","","","","","",""
"ASN00058013","1964-12","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","7",",a","5",",a","2",",a","","","","","","","","","","","","","19641230",",,a","","","","","34.3",",,a,30,","","","","","","","94.7",",,,a","","","","","",""
"ASN00058013","1965-01","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","15",",a","10",",a","1",",a","","","","","","","","","","","","","19650123",",,a","","","","","85.1",",,a,23,","","","","","","","159.5",",,,a","","","","","",""
"ASN00058013","1965-02","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","12",",a","5",",a","0",",a","","","","","","","","","","","","","19650209",",,a","","","","","15.2",",,a,09,","","","","","","","40.9",",,,a","","","","","",""
"ASN00058013","1965-03","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","4",",a","4",",a","0",",a","","","","","","","","","","","","","19650316",",,a","","","","","3.8",",,a,16,","","","","","","","12.1",",,,a","","","","","",""
"ASN00058013","1965-04","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","14",",a","10",",a","0",",a","","","","","","","","","","","","","19650409",",,a","","","","","15.7",",,a,09,","","","","","","","71.1",",,,a","","","","","",""
"ASN00058013","1965-05","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","10",",a","9",",a","0",",a","","","","","","","","","","","","","19650505",",,a","","","","","14.0",",,a,05,","","","","","","","63.0",",,,a","","","","","",""
"ASN00058013","1965-06","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","15",",a","11",",a","3",",a","","","","","","","","","","","","","19650626",",,a","","","","","76.5",",,a,26,","","","","","","","213.3",",,,a","","","","","",""
"ASN00058013","1965-07","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","5",",a","3",",a","3",",a","","","","","","","","","","","","","19650720",",,a","","","","","172.5",",,a,20,","","","","","","","299.8",",,,a","","","","","",""
"ASN00058013","1965-08","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","11",",a","5",",a","1",",a","","","","","","","","","","","","","19650827",",,a","","","","","56.4",",,a,27,","","","","","","","109.8",",,,a","","","","","",""
"ASN00058013","1965-09","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","11",",a","5",",a","0",",a","","","","","","","","","","","","","19650920",",,a","","","","","6.4",",,a,20,","","","","","","","32.9",",,,a","","","","","",""
"ASN00058013","1965-10","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","7",",a","3",",a","0",",a","","","","","","","","","","","","","19651006",",,a","","","","","9.7",",,a,06,","","","","","","","33.4",",,,a","","","","","",""
"ASN00058013","1965-11","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","6",",a","5",",a","0",",a","","","","","","","","","","","","","19651123",",,a","","","","","17.8",",,a,23,","","","","","","","37.9",",,,a","","","","","",""
"ASN00058013","1965-12","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","19",",a","14",",a","3",",a","","","","","","","","","","","","","19651201",",,a","","","","","50.8",",,a,01,","","","","","","","270.2",",,,a","","","","","",""
"ASN00058013","1966-01","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","9",",a","4",",a","0",",a","","","","","","","","","","","","","19660119",",,a","","","","","9.7",",,a,19,","","","","","","","25.2",",,,a","","","","","",""
"ASN00058013","1966-02","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","10",",a","8",",a","2",",a","","","","","","","","","","","","","19660218",",,a","","","","","170.4",",,a,18,","","","","","","","287.0",",,,a","","","","","",""
"ASN00058013","1966-03","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","8",",a","6",",a","0",",a","","","","","","","","","","","","","19660323",",,a","","","","","18.0",",,a,23,","","","","","","","49.8",",,,a","","","","","",""
"ASN00058013","1966-05","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","5",",a","3",",a","1",",a","","","","","","","","","","","","","19660531",",,a","","","","","45.7",",,a,31,","","","","","","","55.1",",,,a","","","","","",""
