"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00087038","1984-11","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","4","3,a","3","3,a","0","3,a","","","","","","","","","","","","","19841113",",3,a","","","","","12.0","3,,a,13,","","","","","40.8",",a,,a","","","","","",""
"ASN00087038","1984-12","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.5",",a,,a","","","","","",""
"ASN00087038","1985-02","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","4",",a","0",",a","0",",a","","","","","","","","","","","","","19850226","+,,a","","","","","1.2",",,a,26,+","","","","","4.6",",,,a","","","","","",""
"ASN00087038","1985-03","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.2",",a,,a","","","","","",""
"ASN00087038","1985-04","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","7","3,a","4","3,a","1","3,a","","","","","","","","","","","","","19850402",",3,a","","","","","27.0","3,,a,02,","","","","","49.1",",a,,a","","","","","",""
"ASN00087038","1985-05","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","4","3,a","2","3,a","0","3,a","","","","","","","","","","","","","19850529",",3,a","","","","","17.6","3,,a,29,","","","","","53.6",",a,,a","","","","","",""
"ASN00087038","1985-06","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.9",",a,,a","","","","","",""
"ASN00087038","1985-07","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.4",",a,,a","","","","","",""
"ASN00087038","1985-08","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.5",",a,,a","","","","","",""
"ASN00087038","1985-09","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.2",",a,,a","","","","","",""
"ASN00087038","1985-10","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.9",",a,,a","","","","","",""
"ASN00087038","1985-11","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.2",",a,,a","","","","","",""
"ASN00087038","1986-02","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","3","3,a","2","3,a","0","3,a","","","","","","","","","","","","","19860218",",3,a","","","","","10.0","3,,a,18,","","","","","18.8",",a,,a","","","","","",""
"ASN00087038","1986-03","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","2",",a","1",",a","0",",a","","","","","","","","","","","","","19860312",",,a","","","","","7.2",",,a,12,","","","","","8.8",",,,a","","","","","",""
"ASN00087038","1986-04","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.2",",a,,a","","","","","",""
"ASN00087038","1986-05","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.0",",a,,a","","","","","",""
"ASN00087038","1986-06","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","7","2,a","3","2,a","0","2,a","","","","","","","","","","","","","19860620",",2,a","","","","","8.6","2,,a,20,","","","","","21.2",",a,,a","","","","","",""
"ASN00087038","1986-07","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.7",",a,,a","","","","","",""
"ASN00087038","1986-08","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.0",",a,,a","","","","","",""
"ASN00087038","1986-09","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.9",",a,,a","","","","","",""
"ASN00087038","1986-10","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.2",",a,,a","","","","","",""
"ASN00087038","1986-11","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.1",",a,,a","","","","","",""
"ASN00087038","1987-02","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","4","3,a","1","3,a","0","3,a","","","","","","","","","","","","","19870228",",3,a","","","","","10.0","3,,a,28,","","","","","50.8",",a,,a","","","","","",""
"ASN00087038","1987-03","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.2",",a,,a","","","","","",""
"ASN00087038","1987-04","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","6","5,a","2","5,a","0","5,a","","","","","","","","","","","","","19870429",",5,a","","","","","5.2","5,,a,29,","","","","","15.6",",a,,a","","","","","",""
"ASN00087038","1987-05","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.8",",a,,a","","","","","",""
"ASN00087038","1987-06","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.1",",a,,a","","","","","",""
"ASN00087038","1987-07","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86.0",",a,,a","","","","","",""
"ASN00087038","1987-08","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.3",",a,,a","","","","","",""
"ASN00087038","1987-09","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.1",",a,,a","","","","","",""
"ASN00087038","1987-10","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.9",",a,,a","","","","","",""
"ASN00087038","1987-11","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","110.8",",a,,a","","","","","",""
"ASN00087038","1988-02","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","1","3,a","1","3,a","0","3,a","","","","","","","","","","","","","19880201",",3,a","","","","","5.2","3,,a,01,","","","","","20.2",",a,,a","","","","","",""
"ASN00087038","1988-03","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","4","4,a","1","4,a","0","4,a","","","","","","","","","","","","","19880311",",4,a","","","","","17.8","4,,a,11,","","","","","29.5",",a,,a","","","","","",""
"ASN00087038","1988-04","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","3",",a","1",",a","0",",a","","","","","","","","","","","","","19880427",",,a","","","","","7.4",",,a,27,","","","","","8.5",",,,a","","","","","",""
"ASN00087038","1988-05","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.8",",a,,a","","","","","",""
"ASN00087038","1988-06","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.0",",a,,a","","","","","",""
"ASN00087038","1988-07","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.9",",a,,a","","","","","",""
"ASN00087038","1988-08","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.3",",a,,a","","","","","",""
"ASN00087038","1988-09","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.8",",a,,a","","","","","",""
"ASN00087038","1988-10","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.8",",a,,a","","","","","",""
"ASN00087038","1988-11","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","141.0",",a,,a","","","","","",""
"ASN00087038","1988-12","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.6",",a,,a","","","","","",""
"ASN00087038","1989-02","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","3",",a","2",",a","0",",a","","","","","","","","","","","","","19890215",",,a","","","","","9.8",",,a,15,","","","","","19.8",",,,a","","","","","",""
"ASN00087038","1989-03","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","104.6",",a,,a","","","","","",""
"ASN00087038","1989-04","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","112.0",",a,,a","","","","","",""
"ASN00087038","1989-05","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.0",",a,,a","","","","","",""
"ASN00087038","1989-06","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89.1",",a,,a","","","","","",""
"ASN00087038","1989-09","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.3",",a,,a","","","","","",""
"ASN00087038","1989-10","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.9",",a,,a","","","","","",""
"ASN00087038","1990-07","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.4",",a,,a","","","","","",""
"ASN00087038","1990-08","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.6",",a,,a","","","","","",""
"ASN00087038","1990-09","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.4",",a,,a","","","","","",""
"ASN00087038","1990-10","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.0",",a,,a","","","","","",""
"ASN00087038","1990-11","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","5","3,a","3","3,a","0","3,a","","","","","","","","","","","","","19901101",",3,a","","","","","12.4","3,,a,01,","","","","","30.8",",a,,a","","","","","",""
"ASN00087038","1990-12","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.2",",a,,a","","","","","",""
"ASN00087038","1991-02","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19910228","+,,a","","","","","0.0",",,a,28,+","","","","","0.0",",,,a","","","","","",""
"ASN00087038","1991-03","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.2",",a,,a","","","","","",""
"ASN00087038","1991-04","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.6",",a,,a","","","","","",""
"ASN00087038","1991-05","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","7","3,a","2","3,a","0","3,a","","","","","","","","","","","","","19910524",",3,a","","","","","3.4","3,,a,24,","","","","","14.6",",a,,a","","","","","",""
"ASN00087038","1991-06","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","108.6",",a,,a","","","","","",""
"ASN00087038","1991-07","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.6",",a,,a","","","","","",""
"ASN00087038","1991-08","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.4",",a,,a","","","","","",""
"ASN00087038","1991-09","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.6",",a,,a","","","","","",""
"ASN00087038","1991-10","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.4",",a,,a","","","","","",""
"ASN00087038","1991-11","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.0",",a,,a","","","","","",""
